6163,L_Clavicle,0.98404,-0.17596,-0.02647,0,-0.00841,0.10261,-0.99469,0,0.17774,0.97904,0.09949,0,4.74098,143.76523,-0.15758,1
6163,L_Finger0,-0.48852,-0.87212,0.02739,0,0.20819,-0.14699,-0.96698,0,0.84735,-0.46669,0.25337,0,22.44195,82.63332,-6.99891,1
6163,L_Finger01,-0.33692,-0.84127,-0.42279,0,0.41047,0.27289,-0.87009,0,0.84735,-0.46669,0.25337,0,19.7681,77.85988,-6.84897,1
6163,L_Finger1,-0.31714,-0.90224,-0.29221,0,-0.81986,0.4157,-0.39373,0,0.47671,0.11471,-0.87154,0,24.49996,76.46935,-8.57603,1
6163,L_Finger2,-0.26233,-0.87895,-0.39828,0,-0.82135,0.42003,-0.38595,0,0.50652,0.22588,-0.83211,0,26.03109,76.69593,-10.21244,1
6163,L_Finger3,-0.21545,-0.85492,-0.4719,0,-0.82135,0.42003,-0.38595,0,0.52817,0.30445,-0.79268,0,27.33884,77.11572,-12.00021,1
6163,L_Finger4,-0.20148,-0.84661,-0.49259,0,-0.82135,0.42003,-0.38595,0,0.53366,0.32683,-0.77999,0,28.29061,77.71756,-13.95525,1
6163,L_Finger11,-0.68958,-0.56609,-0.45169,0,-0.54519,0.81632,-0.19076,0,0.47671,0.11471,-0.87154,0,22.95876,72.08473,-9.99611,1
6163,L_Finger21,-0.6822,-0.4852,-0.54698,0,-0.5273,0.84472,-0.09167,0,0.50652,0.22588,-0.83211,0,24.58342,71.8455,-12.41035,1
6163,L_Finger31,-0.66603,-0.43054,-0.60913,0,-0.52673,0.84968,-0.02463,0,0.52817,0.30445,-0.79268,0,26.29813,72.98612,-14.2797,1
6163,L_Finger41,-0.63072,-0.46061,-0.62453,0,-0.56339,0.82524,-0.03967,0,0.53366,0.32683,-0.77999,0,27.57665,74.71752,-15.70079,1
6163,L_Foot,0.00282,-0.99978,-0.02081,0,-0.05146,-0.02093,0.99846,0,-0.99867,-0.00174,-0.0515,0,7.98441,9.21433,11.60113,1
6163,L_Forearm,0.12275,-0.99219,-0.02212,0,0.04294,0.02758,-0.9987,0,0.99151,0.12164,0.04599,0,22.68851,114.44412,-8.23106,1
6163,L_Hand,0.01194,-0.96682,-0.25518,0,-0.86174,0.11949,-0.49308,0,0.50721,0.22579,-0.83172,0,26.16831,86.31572,-8.85819,1
6163,L_Thigh,0.01679,-0.87694,0.48031,0,0.06667,0.48029,0.87457,0,-0.99763,0.01734,0.06653,0,8.50302,85.05346,-0.39141,1
6163,L_Toe0,-0.05146,-0.01976,0.99848,0,-0.00276,0.9998,0.01965,0,-0.99867,-0.00174,-0.0515,0,7.36882,1.18922,23.80934,1
6163,L_UpperArm,0.12961,-0.95302,-0.27379,0,0.01053,0.27743,-0.96069,0,0.99151,0.12164,0.04599,0,19.04869,141.20684,-0.54248,1
6163,Neck,0.0397,0.98533,0.16599,0,0.0088,-0.16646,0.98601,0,0.99917,-0.03769,-0.01528,0,0.82396,144.48276,0.54198,1
6163,Pelvis,0.04354,0.99902,-0.00801,0,0.04625,0.00599,0.99891,0,0.99798,-0.04386,-0.04594,0,0,85.42718,0,1
6163,R_Calf,0.0141,-0.64741,-0.76201,0,-0.01195,-0.76214,0.6473,0,-0.99983,-2e-005,-0.01848,0,-8.43078,47.01496,-3.47639,1
6163,R_Clavicle,-0.97485,-0.22238,-0.0147,0,-0.00841,0.10261,-0.99469,0,0.22271,-0.96954,-0.1019,0,-3.09161,143.70406,-0.09766,1
6163,R_Finger0,0.4958,-0.69219,0.52445,0,-0.47637,-0.72171,-0.5022,0,0.72612,-0.00085,-0.68756,0,-23.40653,87.56668,16.98676,1
6163,R_Finger01,0.21937,-0.94745,0.23284,0,-0.65163,-0.3199,-0.68778,0,0.72612,-0.00085,-0.68756,0,-20.69287,83.77806,19.85728,1
6163,R_Finger1,0.23978,-0.89829,0.36821,0,0.66028,-0.12715,-0.74018,0,0.71171,0.42061,0.56264,0,-25.68826,82.51128,20.72225,1
6163,R_Finger2,0.15602,-0.94347,0.29245,0,0.66386,-0.11908,-0.73831,0,0.7314,0.30934,0.60775,0,-27.63332,81.84947,19.79906,1
6163,R_Finger3,0.08923,-0.96757,0.23629,0,0.66386,-0.11908,-0.73831,0,0.74251,0.22275,0.63171,0,-29.41315,81.17979,18.58816,1
6163,R_Finger4,0.06967,-0.9731,0.21959,0,0.66386,-0.11908,-0.73831,0,0.7446,0.19722,0.63771,0,-30.90527,80.45851,17.05728,1
6163,R_Finger11,0.5419,-0.83839,-0.05872,0,0.44701,0.34668,-0.82462,0,0.71171,0.42061,0.56264,0,-24.52298,78.14585,22.51166,1
6163,R_Finger21,0.50528,-0.84433,-0.17831,0,0.45799,0.4375,-0.77385,0,0.7314,0.30934,0.60775,0,-26.77234,76.643,21.41295,1
6163,R_Finger31,0.47048,-0.84472,-0.25514,0,0.47679,0.48666,-0.73201,0,0.74251,0.22275,0.63171,0,-28.98211,76.506,19.72956,1
6163,R_Finger41,0.43294,-0.86984,-0.2365,0,0.50807,0.45219,-0.73307,0,0.7446,0.19722,0.63771,0,-30.65839,77.01026,17.83542,1
6163,R_Foot,0.10748,-0.5547,-0.82508,0,-0.08129,-0.83201,0.54877,0,-0.99088,0.00809,-0.13451,0,-7.8357,19.68515,-35.64367,1
6163,R_Forearm,-0.05526,-0.85279,0.51933,0,-0.46519,-0.43824,-0.76912,0,0.88349,-0.28409,-0.37249,0,-26.03105,113.7953,-0.75697,1
6163,R_Hand,-0.06277,-0.85688,0.51168,0,0.67847,-0.41264,-0.60778,0,0.73194,0.30901,0.60727,0,-27.5976,89.61902,13.96589,1
6163,R_Thigh,0.00185,-0.99506,-0.09923,0,-0.01839,-0.09925,0.99489,0,-0.99983,-2e-005,-0.01848,0,-8.50302,85.80093,0.39142,1
6163,R_Toe0,-0.10597,-0.66342,0.74071,0,-0.08325,0.74821,0.65822,0,-0.99088,0.00809,-0.13451,0,-8.00795,5.06872,-35.25389,1
6163,R_UpperArm,-0.31213,-0.94991,-0.01587,0,-0.34932,0.13029,-0.9279,0,0.88349,-0.28409,-0.37249,0,-17.26566,140.47065,-0.31135,1
6163,Spine,0.0261,0.99841,0.04993,0,0.04066,-0.05097,0.99787,0,0.99883,-0.02401,-0.04193,0,0.46296,98.44727,-3.0234,1
6163,Spine1,0.00438,0.99676,0.08029,0,0.05947,-0.08041,0.99499,0,0.99822,0.00041,-0.05963,0,0.86408,113.82018,-2.26684,1
6163,Spine2,-0.00698,0.99461,0.10346,0,0.00841,-0.1034,0.9946,0,0.99994,0.00781,-0.00765,0,0.93147,129.16801,-1.04283,1
6164,Head,-0.03314,0.99166,0.12455,0,-0.00077,-0.12464,0.9922,0,0.99945,0.03279,0.00489,0,1.44826,155.70069,1.95035,1
6164,L_Calf,-0.0208,-0.98163,-0.18968,0,0.04569,-0.19045,0.98063,0,-0.99874,0.01173,0.04881,0,8.85864,50.44875,15.47573,1
6164,L_Clavicle,0.98221,-0.18769,-0.00634,0,0.01213,0.0971,-0.9952,0,0.1874,0.97742,0.09765,0,4.94087,144.74794,-0.33409,1
6164,L_Finger0,-0.48042,-0.87633,0.03543,0,0.23177,-0.16581,-0.95853,0,0.84586,-0.45228,0.28276,0,23.79547,83.13676,-3.90607,1
6164,L_Finger01,-0.31882,-0.8537,-0.41176,0,0.42763,0.25814,-0.86631,0,0.84586,-0.45228,0.28276,0,21.16599,78.34033,-3.71216,1
6164,L_Finger1,-0.30145,-0.91161,-0.27946,0,-0.81466,0.39855,-0.4213,0,0.49544,0.10066,-0.86279,0,25.94971,76.96158,-5.30021,1
6164,L_Finger2,-0.24446,-0.89006,-0.38474,0,-0.81637,0.40303,-0.41366,0,0.52325,0.21297,-0.82514,0,27.51569,77.16835,-6.90596,1
6164,L_Finger3,-0.19614,-0.86716,-0.45779,0,-0.81637,0.40303,-0.41366,0,0.54321,0.29259,-0.78697,0,28.85995,77.56269,-8.67232,1
6164,L_Finger4,-0.18178,-0.85916,-0.47833,0,-0.81637,0.40303,-0.41366,0,0.54818,0.3153,-0.77465,0,29.85039,78.13169,-10.61796,1
6164,L_Finger11,-0.67342,-0.58288,-0.45471,0,-0.54867,0.8063,-0.22099,0,0.49544,0.10066,-0.86279,0,24.48474,72.53143,-6.65831,1
6164,L_Finger21,-0.66465,-0.50401,-0.55156,0,-0.53334,0.83703,-0.12217,0,0.52325,0.21297,-0.82514,0,26.16667,72.25659,-9.02914,1
6164,L_Finger31,-0.6476,-0.45054,-0.61452,0,-0.53436,0.84345,-0.05526,0,0.54321,0.29259,-0.78697,0,27.91254,73.37397,-10.88362,1
6164,L_Finger41,-0.61165,-0.48057,-0.62844,0,-0.57042,0.81831,-0.07059,0,0.54818,0.3153,-0.77465,0,29.20625,75.0872,-12.31297,1
6164,L_Foot,0.00419,-0.99976,-0.02144,0,-0.05178,-0.02163,0.99842,0,-0.99865,-0.00308,-0.05185,0,7.98057,9.01057,7.46873,1
6164,L_Forearm,0.13947,-0.9901,0.0158,0,0.08537,-0.00388,-0.99634,0,0.98654,0.14031,0.08398,0,23.57319,114.88533,-6.20859,1
6164,L_Hand,0.02731,-0.97196,-0.23354,0,-0.85133,0.09983,-0.51505,0,0.52392,0.21289,-0.82473,0,27.52713,86.81621,-5.76058,1
6164,L_Thigh,0.009,-0.91476,0.40389,0,0.04939,0.40382,0.9135,0,-0.99874,0.01173,0.04881,0,8.50798,86.1048,-0.26721,1
6164,L_Toe0,-0.0518,-0.01475,0.99855,0,-0.00384,0.99989,0.01457,0,-0.99865,-0.00308,-0.05185,0,7.37171,0.97694,19.67167,1
6164,L_UpperArm,0.15495,-0.96623,-0.20591,0,0.05225,0.21615,-0.97496,0,0.98654,0.14031,0.08398,0,19.22193,142.01903,-0.42626,1
6164,Neck,0.041,0.98604,0.16139,0,-0.01279,-0.16099,0.98687,0,0.99908,-0.04253,0.00601,0,1.02592,145.54386,0.28795,1
6164,Pelvis,0.04313,0.99901,-0.01098,0,0.03181,0.00961,0.99945,0,0.99856,-0.04345,-0.03136,0,0,86.47502,0,1
6164,R_Calf,0.01556,-0.63633,-0.77126,0,-0.01452,-0.77141,0.63617,0,-0.99977,0.0013,-0.02125,0,-8.55536,47.86718,0.10812,1
6164,R_Clavicle,-0.97873,-0.20267,-0.0317,0,0.01213,0.0971,-0.9952,0,0.20477,-0.97442,-0.09257,0,-2.89121,144.83622,-0.42094,1
6164,R_Finger0,0.47734,-0.72039,0.50317,0,-0.45613,-0.69257,-0.55884,0,0.75106,0.03724,-0.65918,0,-23.48851,88.13548,14.26716,1
6164,R_Finger01,0.21237,-0.95898,0.18779,0,-0.62514,-0.28103,-0.72816,0,0.75106,0.03724,-0.65918,0,-20.87587,84.19253,17.02121,1
6164,R_Finger1,0.22767,-0.91742,0.32634,0,0.68745,-0.08592,-0.72113,0,0.68962,0.38852,0.61112,0,-25.89747,82.8806,17.62879,1
6164,R_Finger2,0.14685,-0.9583,0.24514,0,0.69095,-0.07797,-0.71869,0,0.70784,0.27492,0.65068,0,-27.80581,82.27155,16.59883,1
6164,R_Finger3,0.08223,-0.97924,0.18529,0,0.69095,-0.07797,-0.71869,0,0.71822,0.18712,0.67019,0,-29.53838,81.67059,15.28749,1
6164,R_Finger4,0.06331,-0.98382,0.1676,0,0.69095,-0.07797,-0.71869,0,0.72013,0.1613,0.67483,0,-30.97149,81.03588,13.66466,1
6164,R_Finger11,0.54526,-0.83394,-0.08512,0,0.47657,0.39192,-0.78695,0,0.68962,0.38852,0.61112,0,-24.79108,78.42218,19.21473,1
6164,R_Finger21,0.5131,-0.83321,-0.20613,0,0.48549,0.47977,-0.73084,0,0.70784,0.27492,0.65068,0,-26.99544,76.98321,17.95162,1
6164,R_Finger31,0.48117,-0.82932,-0.2841,0,0.50264,0.52652,-0.68567,0,0.71822,0.18712,0.67019,0,-29.14117,76.9405,16.18252,1
6164,R_Finger41,0.44301,-0.85543,-0.26828,0,0.534,0.49216,-0.68748,0,0.72013,0.1613,0.67483,0,-30.74716,77.54965,14.25855,1
6164,R_Foot,0.10538,-0.56697,-0.81697,0,-0.08633,-0.82366,0.56047,0,-0.99068,0.01147,-0.13574,0,-7.89841,21.00506,-32.44955,1
6164,R_Forearm,-0.07413,-0.87362,0.48093,0,-0.42094,-0.40978,-0.80925,0,0.90405,-0.26243,-0.33737,0,-25.46729,115.12036,-2.42245,1
6164,R_Hand,-0.08007,-0.884,0.46059,0,0.70126,-0.37834,-0.60423,0,0.70839,0.27461,0.6502,0,-27.56876,90.35347,11.21187,1
6164,R_Thigh,-0.00122,-0.99999,-0.00408,0,-0.02125,-0.00406,0.99977,0,-0.99977,0.0013,-0.02125,0,-8.50798,86.84525,0.26722,1
6164,R_Toe0,-0.10351,-0.71122,0.69531,0,-0.08857,0.70288,0.70577,0,-0.99068,0.01147,-0.13574,0,-8.1495,6.39679,-31.85176,1
6164,R_UpperArm,-0.29718,-0.95324,-0.05486,0,-0.3072,0.14986,-0.93977,0,0.90405,-0.26243,-0.33737,0,-17.12175,141.88947,-0.8819,1
6164,Spine,0.02232,0.99869,0.04614,0,0.02964,-0.04679,0.99846,0,0.99931,-0.02092,-0.03064,0,0.31806,99.49144,-3.05759,1
6164,Spine1,0.01355,0.99707,0.07525,0,0.04386,-0.07578,0.99616,0,0.99895,-0.01019,-0.04476,0,0.66115,114.86854,-2.35942,1
6164,Spine2,0.01013,0.99513,0.09801,0,-0.01214,-0.09789,0.99512,0,0.99987,-0.01127,0.01109,0,0.86985,130.22107,-1.213,1
6165,Head,-0.03899,0.99109,0.12737,0,0.00137,-0.12741,0.99185,0,0.99924,0.03885,0.00361,0,1.59815,157.01042,1.72307,1
6165,L_Calf,-0.0147,-0.9773,-0.21134,0,0.02978,-0.2117,0.97688,0,-0.99945,0.00807,0.03222,0,8.59462,50.28184,11.7504,1
6165,L_Clavicle,0.97988,-0.19915,0.01311,0,0.03212,0.09253,-0.99519,0,0.19698,0.97559,0.09707,0,5.08787,145.9815,-0.44838,1
6165,L_Finger0,-0.47005,-0.88112,0.05183,0,0.2582,-0.19342,-0.94653,0,0.84403,-0.43153,0.31843,0,24.96852,84.11338,-0.70279,1
6165,L_Finger01,-0.29741,-0.87071,-0.39167,0,0.44628,0.23587,-0.86325,0,0.84403,-0.43153,0.31843,0,22.39577,79.29072,-0.41909,1
6165,L_Finger1,-0.28269,-0.9241,-0.25716,0,-0.80862,0.37379,-0.45432,0,0.51596,0.07952,-0.85291,0,27.23546,77.92608,-1.84109,1
6165,L_Finger2,-0.2233,-0.90519,-0.36162,0,-0.81059,0.37849,-0.44687,0,0.54137,0.19334,-0.81825,0,28.83913,78.10216,-3.41296,1
6165,L_Finger3,-0.17343,-0.88399,-0.43414,0,-0.81059,0.37849,-0.44687,0,0.55935,0.27441,-0.78219,0,30.22287,78.45753,-5.15695,1
6165,L_Finger4,-0.15865,-0.87647,-0.45457,0,-0.81059,0.37849,-0.44687,0,0.56372,0.29757,-0.7705,0,31.25532,78.97694,-7.09461,1
6165,L_Finger11,-0.65419,-0.60621,-0.45226,0,-0.55301,0.79132,-0.26076,0,0.51596,0.07952,-0.85291,0,25.86167,73.43522,-3.09082,1
6165,L_Finger21,-0.64395,-0.53038,-0.55138,0,-0.54059,0.82542,-0.16263,0,0.54137,0.19334,-0.81825,0,27.60683,73.10694,-5.40856,1
6165,L_Finger31,-0.62598,-0.47874,-0.61559,0,-0.54339,0.83397,-0.09601,0,0.55935,0.27441,-0.78219,0,29.38514,74.18749,-7.25402,1
6165,L_Finger41,-0.58931,-0.50872,-0.62763,0,-0.57873,0.80787,-0.11142,0,0.56372,0.29757,-0.7705,0,30.69312,75.87112,-8.70541,1
6165,L_Foot,0.00321,-0.99992,-0.01208,0,-0.05144,-0.01223,0.9986,0,-0.99867,-0.00258,-0.05148,0,7.97402,9.02621,2.82884,1
6165,L_Forearm,0.15444,-0.98624,0.05904,0,0.13011,-0.03894,-0.99073,0,0.9794,0.16069,0.12231,0,24.32102,115.74069,-4.25557,1
6165,L_Hand,0.04554,-0.97852,-0.20108,0,-0.83912,0.07175,-0.5392,0,0.54204,0.19328,-0.81782,0,28.69944,87.78113,-2.58176,1
6165,L_Thigh,0.00215,-0.95229,0.30518,0,0.03315,0.30508,0.95175,0,-0.99945,0.00807,0.03222,0,8.51072,87.40068,-0.14504,1
6165,L_Toe0,-0.05149,0.0022,0.99867,0,-0.00247,0.99999,-0.00233,0,-0.99867,-0.00258,-0.05148,0,7.3616,1.10774,15.10664,1
6165,L_UpperArm,0.17755,-0.97376,-0.14236,0,0.09622,0.16115,-0.98223,0,0.9794,0.16069,0.12231,0,19.33509,143.08596,-0.25771,1
6165,Neck,0.04093,0.98663,0.15776,0,-0.03372,-0.15644,0.98711,0,0.99859,-0.04573,0.02687,0,1.17651,146.84754,0.098,1
6165,Pelvis,0.0438,0.99895,-0.01311,0,0.01758,0.01235,0.99977,0,0.99889,-0.04402,-0.01702,0,0,87.77572,0,1
6165,R_Calf,0.01592,-0.64217,-0.76639,0,-0.01779,-0.76655,0.64194,0,-0.99972,0.00342,-0.02362,0,-8.73754,49.378,4.13727,1
6165,R_Clavicle,-0.98156,-0.18481,-0.04887,0,0.03212,0.09253,-0.99519,0,0.18844,-0.97841,-0.08489,0,-2.73859,146.20447,-0.68029,1
6165,R_Finger0,0.46175,-0.74794,0.47683,0,-0.43294,-0.65923,-0.6148,0,0.77417,0.07744,-0.62822,0,-23.44774,88.95249,11.44759,1
6165,R_Finger01,0.20926,-0.96799,0.13855,0,-0.59738,-0.23873,-0.7656,0,0.77417,0.07744,-0.62822,0,-20.92041,84.85873,14.05744,1
6165,R_Finger1,0.21939,-0.93466,0.27978,0,0.71332,-0.04197,-0.69958,0,0.66561,0.35306,0.65751,0,-25.95541,83.50404,14.40451,1
6165,R_Finger2,0.14172,-0.97082,0.19344,0,0.7167,-0.03417,-0.69655,0,0.68284,0.23735,0.69094,0,-27.82296,82.95332,13.27206,1
6165,R_Finger3,0.07938,-0.98831,0.13016,0,0.7167,-0.03417,-0.69655,0,0.69285,0.14858,0.7056,0,-29.50477,82.42762,11.86574,1
6165,R_Finger4,0.06113,-0.99188,0.11155,0,0.7167,-0.03417,-0.69655,0,0.6947,0.12253,0.70878,0,-30.87595,81.88709,10.15754,1
6165,R_Finger11,0.55127,-0.82646,-0.11429,0,0.50305,0.43853,-0.74473,0,0.66561,0.35306,0.65751,0,-24.88921,78.96184,15.76416,1
6165,R_Finger21,0.52349,-0.81866,-0.23613,0,0.5096,0.52294,-0.68326,0,0.68284,0.23735,0.69094,0,-27.04091,77.59589,14.33953,1
6165,R_Finger31,0.49438,-0.81023,-0.31484,0,0.52492,0.56697,-0.63482,0,0.69285,0.14858,0.7056,0,-29.12132,77.65368,12.49446,1
6165,R_Finger41,0.45578,-0.8373,-0.30198,0,0.55647,0.53283,-0.63752,0,0.6947,0.12253,0.70878,0,-30.65934,78.37232,10.55282,1
6165,R_Foot,0.0983,-0.60675,-0.78879,0,-0.09219,-0.79478,0.59986,0,-0.99088,0.01375,-0.13406,0,-8.06563,22.26941,-28.21514,1
6165,R_Forearm,-0.09001,-0.8942,0.43853,0,-0.37478,-0.37754,-0.84676,0,0.92274,-0.24057,-0.30114,0,-24.87221,116.68973,-4.0496,1
6165,R_Hand,-0.0931,-0.90977,0.40453,0,0.72407,-0.34075,-0.59968,0,0.68341,0.23708,0.69047,0,-27.42401,91.33939,8.38251,1
6165,R_Thigh,-0.00582,-0.99472,0.10242,0,-0.02315,0.10253,0.99446,0,-0.99972,0.00342,-0.02362,0,-8.51072,88.15077,0.14505,1
6165,R_Toe0,-0.09878,-0.75075,0.65315,0,-0.09167,0.66044,0.74526,0,-0.99088,0.01375,-0.13406,0,-8.44416,7.71,-26.91051,1
6165,R_UpperArm,-0.27996,-0.95533,-0.09468,0,-0.26491,0.17167,-0.94887,0,0.92274,-0.24057,-0.30114,0,-17.01021,143.51745,-1.3908,1
6165,Spine,0.01809,0.9989,0.0432,0,0.0188,-0.04354,0.99887,0,0.99966,-0.01725,-0.01957,0,0.17524,100.78834,-3.08519,1
6165,Spine1,0.02136,0.99721,0.0715,0,0.02859,-0.07209,0.99699,0,0.99936,-0.01925,-0.03005,0,0.45336,116.16871,-2.43222,1
6165,Spine2,0.02556,0.99523,0.09416,0,-0.03215,-0.09332,0.99512,0,0.99916,-0.02847,0.02961,0,0.78264,131.52333,-1.34363,1
6166,Head,-0.04265,0.99076,0.12878,0,0.0032,-0.12876,0.99167,0,0.99908,0.04271,0.00232,0,1.66653,158.11931,1.60241,1
6166,L_Calf,-0.01074,-0.97251,-0.23262,0,0.01645,-0.23278,0.97239,0,-0.99981,0.00662,0.0185,0,8.41132,50.41376,8.11051,1
6166,L_Clavicle,0.97726,-0.20988,0.03019,0,0.04998,0.08962,-0.99472,0,0.20607,0.97361,0.09807,0,5.1686,147.03015,-0.48,1
6166,L_Finger0,-0.4589,-0.88511,0.07738,0,0.2861,-0.22966,-0.93027,0,0.84117,-0.40476,0.35862,0,25.86247,85.12188,2.32046,1
6166,L_Finger01,-0.27463,-0.89101,-0.3615,0,0.46585,0.2056,-0.86065,0,0.84117,-0.40476,0.35862,0,23.35076,80.27736,2.74397,1
6166,L_Finger1,-0.26276,-0.93838,-0.22448,0,-0.80134,0.34183,-0.49093,0,0.53742,0.05089,-0.84178,0,28.24534,78.92669,1.50882,1
6166,L_Finger2,-0.20087,-0.92305,-0.32808,0,-0.80356,0.34681,-0.48375,0,0.5603,0.16646,-0.81139,0,29.88784,79.05985,-0.02675,1
6166,L_Finger3,-0.14938,-0.90421,-0.40011,0,-0.80356,0.34681,-0.48375,0,0.57617,0.24925,-0.7784,0,31.31262,79.36146,-1.74767,1
6166,L_Finger4,-0.13417,-0.89734,-0.42045,0,-0.80356,0.34681,-0.48375,0,0.5799,0.27295,-0.7676,0,32.38914,79.81337,-3.67826,1
6166,L_Finger11,-0.63333,-0.63475,-0.44271,0,-0.55685,0.77104,-0.3089,0,0.53742,0.05089,-0.84178,0,26.96841,74.36642,0.41789,1
6166,L_Finger21,-0.6215,-0.56307,-0.54469,0,-0.54754,0.80947,-0.21203,0,0.5603,0.16646,-0.81139,0,28.77932,73.96607,-1.83723,1
6166,L_Finger31,-0.60254,-0.51395,-0.61058,0,-0.55224,0.82081,-0.14594,0,0.57617,0.24925,-0.7784,0,30.59106,74.99376,-3.68038,1
6166,L_Finger41,-0.56515,-0.54386,-0.62035,0,-0.58679,0.79355,-0.16112,0,0.5799,0.27295,-0.7676,0,31.91369,76.6336,-5.16816,1
6166,L_Foot,0.00156,-0.99987,-0.01588,0,-0.05077,-0.01594,0.99858,0,-0.99871,-0.00075,-0.05078,0,7.95802,9.36051,-1.70948,1
6166,L_Forearm,0.16553,-0.98061,0.10486,0,0.17392,-0.07563,-0.98185,0,0.97075,0.18077,0.15803,0,24.89778,116.56241,-2.58918,1
6166,L_Hand,0.06458,-0.9854,-0.15756,0,-0.82532,0.03602,-0.56351,0,0.56096,0.16643,-0.81094,0,29.59063,88.76224,0.3836,1
6166,L_Thigh,-0.0026,-0.97792,0.20897,0,0.01947,0.20888,0.97775,0,-0.99981,0.00662,0.0185,0,8.51284,88.53146,-0.03481,1
6166,L_Toe0,-0.05079,0.00183,0.99871,0,-0.00065,1,-0.00187,0,-0.99871,-0.00075,-0.05078,0,7.34117,1.39646,10.53858,1
6166,L_UpperArm,0.19657,-0.97628,-0.09074,0,0.13787,0.11915,-0.98326,0,0.97075,0.18077,0.15803,0,19.3777,143.97848,-0.04097,1
6166,Neck,0.03935,0.98703,0.15565,0,-0.05233,-0.15352,0.98676,0,0.99785,-0.04697,0.04561,0,1.26125,147.95231,-0.00086,1
6166,Pelvis,0.04137,0.99905,-0.01397,0,0.00466,0.01379,0.99989,0,0.99913,-0.04143,-0.00409,0,0,88.88448,0,1
6166,R_Calf,0.01714,-0.66737,-0.74453,0,-0.02206,-0.74471,0.66702,0,-0.99961,0.00499,-0.02749,0,-8.92216,51.08161,7.98935,1
6166,R_Clavicle,-0.98323,-0.1705,-0.06477,0,0.04998,0.08962,-0.99472,0,0.17541,-0.98127,-0.07959,0,-2.64901,147.36226,-0.84289,1
6166,R_Finger0,0.45009,-0.77234,0.44823,0,-0.40922,-0.62453,-0.6652,0,0.7937,0.11598,-0.59716,0,-23.3075,89.62292,8.73969,1
6166,R_Finger01,0.20989,-0.97358,0.08988,0,-0.57096,-0.19668,-0.79707,0,0.7937,0.11598,-0.59716,0,-20.84398,85.39564,11.193,1
6166,R_Finger1,0.21526,-0.94834,0.23304,0,0.73584,0.00062,-0.67716,0,0.64203,0.31725,0.69796,0,-25.88019,84.00548,11.29762,1
6166,R_Finger2,0.14062,-0.97979,0.14228,0,0.73907,0.00825,-0.67358,0,0.65879,0.19988,0.72529,0,-27.70706,83.51378,10.0752,1
6166,R_Finger3,0.08046,-0.99385,0.07611,0,0.73907,0.00825,-0.67358,0,0.66881,0.11045,0.73518,0,-29.33954,83.06338,8.58701,1
6166,R_Finger4,0.06284,-0.99641,0.05674,0,0.73907,0.00825,-0.67358,0,0.67069,0.08426,0.73693,0,-30.6517,82.61655,6.80689,1
6166,R_Finger11,0.55914,-0.81662,-0.14316,0,0.52455,0.48218,-0.70168,0,0.64203,0.31725,0.69796,0,-24.83408,79.39679,12.43012,1
6166,R_Finger21,0.53528,-0.80196,-0.2652,0,0.52864,0.56295,-0.63531,0,0.65879,0.19988,0.72529,0,-26.93107,78.10688,10.86039,1
6166,R_Finger31,0.50869,-0.78914,-0.34421,0,0.54215,0.60419,-0.58397,0,0.66881,0.11045,0.73518,0,-28.95087,78.2627,8.95465,1
6166,R_Finger41,0.46984,-0.81705,-0.33419,0,0.57395,0.57038,-0.58758,0,0.67069,0.08426,0.73693,0,-30.42902,79.08571,7.00795,1
6166,R_Foot,0.09199,-0.65661,-0.7486,0,-0.09845,-0.7541,0.64934,0,-0.99088,0.01397,-0.13401,0,-8.1987,22.90936,-23.44005,1
6166,R_Forearm,-0.10181,-0.91276,0.39561,0,-0.33054,-0.34404,-0.87885,0,0.93829,-0.22024,-0.26667,0,-24.30881,118.04354,-5.52791,1
6166,R_Hand,-0.10125,-0.93174,0.34873,0,0.74496,-0.30333,-0.59416,0,0.65939,0.19963,0.72481,0,-27.1952,92.16704,5.68748,1
6166,R_Thigh,-0.0105,-0.9789,0.20408,0,-0.02589,0.20428,0.97857,0,-0.99961,0.00499,-0.02749,0,-8.51284,89.23753,0.03481,1
6166,R_Toe0,-0.09852,-0.75358,0.64993,0,-0.09191,0.6572,0.74809,0,-0.99088,0.01397,-0.13401,0,-8.7039,8.46657,-21.21019,1
6166,R_UpperArm,-0.26223,-0.95575,-0.1333,0,-0.22552,0.195,-0.95452,0,0.93829,-0.22024,-0.26667,0,-16.94486,144.88317,-1.78455,1
6166,Spine,0.01379,0.99904,0.0416,0,0.009,-0.04172,0.99909,0,0.99986,-0.0134,-0.00956,0,0.04631,101.89452,-3.10068,1
6166,Spine1,0.02708,0.99721,0.0695,0,0.01487,-0.06992,0.99744,0,0.99952,-0.02598,-0.01672,0,0.25841,117.27699,-2.47249,1
6166,Spine2,0.03798,0.995,0.09235,0,-0.05001,-0.09041,0.99465,0,0.99803,-0.0424,0.04633,0,0.67602,132.6316,-1.41462,1
6167,Head,-0.04358,0.99075,0.12852,0,0.00455,-0.12844,0.99171,0,0.99904,0.0438,0.00109,0,1.63057,158.75589,1.60371,1
6167,L_Calf,-0.00857,-0.96642,-0.25684,0,0.00545,-0.25689,0.96643,0,-0.99995,0.00689,0.00747,0,8.28791,50.6091,5.23568,1
6167,L_Clavicle,0.97454,-0.21981,0.04425,0,0.06515,0.08877,-0.99392,0,0.21454,0.9715,0.10083,0,5.16599,147.62563,-0.41897,1
